,rates,mfcc,filter_bank,fraud,mfcc_mean,fbank_mean
211,44100,"[[ 11.73850616   8.02674192  -8.71076502 ... -17.76797273 -17.69784942
   18.45628271]
 [ 11.34249082  19.20938759 -10.76634427 ... -16.15963845 -14.58103448
   22.80862786]
 [ 11.28826119  22.71342997 -10.10634689 ... -14.28089475 -18.40071877
   20.95552419]
 ...
 [ 16.82256071  37.75201439   3.28861304 ...  -6.77718717 -14.35827911
   13.77440379]
 [ 16.78418987  26.1346101    3.94411103 ... -15.16220493 -14.45441043
   12.83982752]
 [ 15.73699272  31.23317775   1.95918228 ... -18.54061371 -20.05950365
   16.91862665]]","[[ 5.39639646  6.72147382  8.02138114 ...  5.87732174  6.7917705
   8.13988771]
 [ 5.46667375  7.06534834  7.29151891 ...  2.91654173  6.25811215
   7.78012013]
 [ 5.22220094  7.09616389  7.25572793 ...  1.91270118  6.04660304
   7.73090157]
 ...
 [13.44306824 15.66731633 16.15003251 ...  4.56955721  8.27286979
  10.53197403]
 [12.32079288 15.69432756 16.06899676 ...  7.04397866  8.6932376
  10.78170554]
 [10.74630494 14.38792869 14.77280598 ...  5.6793284   8.34398366
  10.53558602]]",1,0.354755279276527,8.480165239445212
212,44100,"[[ 14.95528954  31.09871271  18.3283677  ...  -6.28852668 -12.90902167
    5.23927419]
 [ 15.06321564  40.3494301   20.43947575 ...  -4.48585349 -17.93320303
    9.18393115]
 [ 16.10653234  36.78907438  23.46330283 ...   3.58317505  -3.66078709
    7.67902141]
 ...
 [  8.17394373  14.43091661  -1.43141176 ... -16.14739894 -23.44214263
    9.97233383]
 [  7.96840913  15.53943765  -0.76026308 ...  -9.00091957 -20.79879128
    7.1583089 ]
 [  7.77083489  14.52329979  -1.70379583 ...  -9.2305355  -20.05966908
    4.50267237]]","[[11.53851134 14.03686966 14.19334848 ...  5.34530124  5.02562454
   6.68744888]
 [11.26553703 14.39230782 14.03203256 ...  3.49710723  3.80367168
   6.51859147]
 [13.90781234 15.29794175 14.88142043 ...  5.61320393  5.69260773
   7.64183826]
 ...
 [ 5.92706286  6.71545037  4.75976057 ...  1.81069261  1.88920243
   3.66056437]
 [ 5.68656372  5.98912612  5.78333142 ...  1.85669003  1.71141518
   3.55096327]
 [ 5.90658148  5.82147554  5.19916477 ...  1.70860401  1.31842016
   3.38517614]]",1,2.2748442229836945,7.294617790156492
213,44100,"[[ 16.22641075   7.84875035   1.01563332 ... -23.4343036  -10.50492111
   -4.24901233]
 [ 16.42093143  45.70889293   1.13934121 ... -14.68287274 -21.01225274
   17.84999339]
 [ 16.41649931  36.26453714   5.69453306 ... -21.64480027 -16.1200463
   30.86428192]
 ...
 [ 11.66389892  27.78775645   3.82243989 ... -27.18413786 -39.54381184
   -0.37469746]
 [ 11.50997267  27.01117304   5.05921755 ... -14.58143458 -27.79743673
    2.64744022]
 [ 11.16677042  26.43792638   5.73136726 ... -21.15022546 -34.07977269
    2.38192514]]","[[10.4971356  15.02700697 15.17207244 ... 11.0653909  10.64693832
  10.70019115]
 [11.00773684 15.36188267 15.36885149 ...  2.32910688  9.3894017
  11.37088846]
 [13.25268387 15.51266777 15.03707187 ...  4.78579702  9.52655132
  11.41689535]
 ...
 [ 6.76057914 10.9804415  10.50885585 ...  1.805771    4.16090075
   6.12349565]
 [ 8.75645388 10.24110774 10.64394644 ...  2.64253124  4.06137293
   5.97342146]
 [ 6.67925463  9.93849525 10.58519553 ...  2.07501247  3.16437954
   5.18811191]]",1,1.4287804655969683,7.936682905024329
214,44100,"[[ 14.62235498  32.8049052   10.75961162 ...   2.46818803 -15.03023153
   10.92648854]
 [ 15.42439618  39.67142942  12.13498054 ...   2.80147521 -19.11097043
   13.06075312]
 [ 15.53479566  43.79634652  14.70365327 ...  -4.93400639 -28.62875851
   13.56122728]
 ...
 [  8.17469424  14.00805043  -6.47816346 ...  -6.53899122 -11.55173612
   17.00995214]
 [  8.28885683  15.15889383  -5.21904395 ...  -8.71974575 -15.19347087
   20.37132364]
 [  8.01598323  14.33053062  -7.58114151 ...  -2.34734362 -13.0697138
   18.90694867]]","[[12.14830327 12.2149594  10.88426393 ...  5.56497359  5.02588113
   8.341759  ]
 [12.58849555 12.63639773 11.76173757 ...  5.11894997  5.33038112
   9.20496096]
 [12.16417826 13.29748162 13.04313261 ...  4.42025552  4.71530144
   9.19091531]
 ...
 [ 5.35357836  4.10721502  4.76689862 ...  2.03797733  2.26234805
   4.11076788]
 [ 5.69131772  4.38619363  4.87533718 ...  1.91623658  2.13308458
   4.20216796]
 [ 4.74508884  4.16390331  4.26693684 ...  1.56215373  2.03699987
   4.01488097]]",1,0.8299178102965216,7.737699345917829
215,44100,"[[ 18.38260397  10.07306107 -20.56138338 ...  -7.60253062 -16.28466116
   10.39932032]
 [ 18.32590384  11.53236904 -23.11149503 ... -12.76128769 -19.28742161
    9.67272834]
 [ 18.02972242  21.7392636  -23.0195008  ... -17.82839451 -28.47350384
   14.98683657]
 ...
 [ 16.37553376  35.45438134   3.93649721 ... -27.9154414  -23.34616998
    0.4539835 ]
 [ 16.01076234  31.46298307   6.41162925 ... -27.15813538 -19.35568634
   -0.95752044]
 [ 15.58559444  31.28191661   5.87475585 ... -23.52277674 -19.00930994
   -0.08278682]]","[[11.75170493 13.9610904  12.56194635 ... 10.13040185 12.66522902
  14.67555207]
 [11.93689887 13.72041452 12.97345549 ...  9.26918224 13.14786404
  14.83689044]
 [11.57353861 13.94568141 12.61401594 ...  6.16999278 13.12320244
  14.62666676]
 ...
 [11.12210225 14.10043873 15.88951333 ...  5.86938404  8.60577562
  10.26959557]
 [10.89707637 14.54130762 15.32623494 ...  6.38153566  7.89584732
   9.59817723]
 [11.25454614 14.29958704 14.63411336 ...  6.22712559  7.58018258
   9.2988353 ]]",1,2.098276991746065,9.414222258516618
216,44100,"[[ 15.89135434   7.51058649 -20.25744843 ...   0.37298471  -6.37277527
  -13.05813442]
 [ 15.39063897  13.17894715 -29.09887254 ...  -2.81860546  -8.42742891
   -7.23731019]
 [ 15.99243454  10.98937476 -24.99722708 ...  -7.40998061 -12.01972729
   -7.48991673]
 ...
 [ 18.39285331  31.98858488 -20.1603835  ...  -9.05691865  -6.85642187
  -11.00102261]
 [ 18.35674788  26.58125782 -16.3309858  ...  -1.90862217  -9.03261565
   -6.91895949]
 [ 18.01068755  25.39834941 -13.91354065 ...  -3.00482186  -6.41613553
   -6.78448005]]","[[ 9.73696612 13.01125747 11.75971215 ...  8.72924049 11.99784518
  12.24544393]
 [ 9.57331481 10.61118722  9.84389082 ...  8.1408026  10.87596239
  11.57306398]
 [10.08003287 11.82542577 10.89668828 ...  8.68109655 11.23353761
  12.12211777]
 ...
 [12.23407445 15.12113843 15.62741407 ...  9.79150041 13.12971621
  14.00560612]
 [12.08927136 15.04270047 15.37497226 ...  9.53495814 13.07155935
  13.92191173]
 [12.83789817 14.80204431 15.16568669 ...  9.53839137 13.15221984
  13.70920133]]",1,-0.7982249037346668,10.440367697094764
217,16000,"[[ 22.15162684 -22.74558061  20.69735626 ...   3.71088936   1.68028873
    5.71475214]
 [ 21.71083423 -31.64135458  30.45459882 ...   6.51628691  -0.62502814
   -0.58513298]
 [ 21.03873894 -28.63097528  27.29788091 ...   8.31445638   5.1206275
   -2.48925186]
 ...
 [ 21.50830394 -25.36395108  39.02392772 ...  12.41701831   7.13792073
  -10.05837487]
 [ 22.67322452 -32.04267116  41.08520454 ...  -2.56935654  17.26159555
   -1.41638782]
 [ 22.85560027 -34.65450485  43.98446366 ... -10.47798279   7.22798325
   -2.4803767 ]]","[[16.26915693 14.70408869 14.46179593 ... 20.7323202  20.87264697
  20.46635746]
 [16.15649229 13.85617004 12.95965588 ... 20.27748287 20.32528248
  19.72526903]
 [16.16209133 13.88642164 13.04744269 ... 19.59943503 19.6021408
  18.48995063]
 ...
 [16.16491378 14.03200823 14.53640135 ... 20.860212   19.74555784
  18.37848539]
 [16.14990797 13.72955075 13.7548135  ... 22.04524334 21.14068173
  19.82919363]
 [16.0827423  14.08239315 13.76849487 ... 22.21415394 21.30740796
  20.14811175]]",1,6.400445411529296,14.990170812599294
218,44100,"[[ 18.02121907  10.53270443 -37.23723728 ...  -2.26169664  -7.99413085
    5.07118667]
 [ 17.80043177  18.83912263 -26.72922743 ...   5.05446508  -4.91491654
    9.64577657]
 [ 17.56568882  19.65561427 -37.70378582 ... -14.7519865    7.48443702
   11.47542098]
 ...
 [ 16.01940496   9.67004055 -18.31853712 ... -13.62197267  -1.77590733
   -4.89577161]
 [ 16.05748539   9.59974242 -19.39214683 ... -19.36102463  -9.41531967
   -6.22302971]
 [ 15.19246711   8.67583532 -19.32374819 ... -16.62798004  -8.99128528
   -5.0298978 ]]","[[ 6.8420609   8.32811622  9.10422767 ...  8.9519325  10.65144868
  13.63962227]
 [11.08795736 11.37990978 11.16503821 ...  8.80615488 10.62377249
  13.5160136 ]
 [ 8.41436121  9.09355969  8.65249075 ...  8.6190134  10.81062698
  13.20683377]
 ...
 [10.80486016 13.20632232 12.14774767 ...  8.38026492 12.26970209
  12.53078333]
 [ 9.54570727 13.07562594 12.12015762 ...  8.15948989 12.42579321
  12.65568773]
 [ 8.92897492 12.54805413 11.27700307 ...  8.06063594 11.45428424
  11.75032878]]",1,-0.9105823695053148,10.242027832770749
219,44100,"[[ 16.41105363  28.07386659 -16.32197931 ... -15.86044244 -64.94826961
  -17.77185051]
 [ 16.44292148  28.42510516 -16.40885585 ...  -5.38186365 -56.29757545
   -6.59073279]
 [ 16.6011734   22.94306302 -17.05287318 ...   1.87229358 -43.89638457
   -2.77335203]
 ...
 [  9.31187193  20.24525627   5.29267614 ...   1.67033079  -7.52580262
   18.28203953]
 [  9.31024919  18.80773216   2.9395431  ...   7.18521929  -7.13819684
   14.01697006]
 [  9.26507637  20.12535872   3.00047269 ...   8.8690789   -5.85436634
   13.18890689]]","[[ 8.69138895 11.52816266 12.1556504  ...  4.8380876   8.61121067
  12.71116561]
 [ 9.73391172 11.51228922 10.32759475 ...  4.0082645   8.95280694
  12.78101948]
 [10.83232945 11.89434448 10.16862609 ...  5.78447281  9.26706429
  12.97329264]
 ...
 [ 8.31303408  8.39745795  4.67705829 ...  1.77169201  1.30246419
   3.26692916]
 [ 8.20644334  8.52709349  3.97182057 ...  1.78932737  1.43316575
   3.36758381]
 [ 8.12605879  8.40243523  4.87041726 ...  1.55354074  1.37243965
   3.50515888]]",1,2.4357515179296114,7.379220493171888
220,44100,"[[ 15.17463059  17.08608628  -5.27164923 ... -25.95933884 -21.17637589
   -4.47951418]
 [ 15.49245814  22.52522189  -3.13230562 ... -21.3134311  -16.81752789
   -3.9929248 ]
 [ 15.54562033  24.46399869  -3.01927302 ... -31.92787843 -16.41266169
   -1.52996251]
 ...
 [ 19.15663176   1.11639644 -36.22052751 ...  17.59257767   6.95210415
   -9.19188689]
 [ 19.23378519 -11.88403773 -45.52154662 ...  19.84847393   3.75314321
  -10.8530364 ]
 [ 19.23316659  -8.19610823 -43.66135375 ...  19.23610772   6.30879438
   -8.60403436]]","[[10.53562416 14.59527774 13.82220601 ...  7.89904723  9.37663567
   9.4199605 ]
 [11.26826222 14.95983227 14.2374217  ...  7.87130016  9.23310152
   9.20127015]
 [11.9834844  15.05763879 14.20000826 ...  7.85872022  9.30198579
   9.01859111]
 ...
 [11.82011432 11.91138433 11.11609209 ... 13.65624795 15.68132551
  15.34553069]
 [ 9.91445385 10.13903466  9.51105413 ... 13.4291495  15.6161336
  15.49728031]
 [ 9.81273849 10.01019606  9.75111972 ... 12.68086833 15.32511634
  15.52489818]]",1,-1.4718301096214075,9.718610227015184
221,16000,"[[ 19.49319048  -9.76784836   6.17562833 ...   3.5539069    2.3391619
    5.42847551]
 [ 18.83706515 -14.35897387  16.03059798 ...   8.03510027   9.24980394
    7.71493294]
 [ 18.86016218 -14.94475736  16.79821967 ...   6.33111901   3.50209125
    9.70053337]
 ...
 [ 19.14558344 -12.20424989   3.99638183 ...  12.21138948  11.37778323
  -19.03194918]
 [ 19.66364489 -12.72456327   3.72836253 ...  12.27177218  14.30540671
  -22.55900172]
 [ 19.86347477 -12.45568194   7.64741934 ...   8.39333475   7.67809792
  -25.75093071]]","[[16.27181332 14.74888371 14.52410806 ... 17.05788836 16.89655636
  16.90640929]
 [16.16407079 13.84296483 13.17019231 ... 16.45495799 15.95349062
  16.46850734]
 [16.14493075 13.83935743 13.22234947 ... 16.34582751 16.11307576
  16.56076365]
 ...
 [16.15108879 13.71818095 12.64393549 ... 16.57404813 15.877029
  16.01847344]
 [16.14135664 13.81861308 12.715242   ... 17.41228075 16.80230475
  16.14773838]
 [16.08745959 14.00413014 13.76021874 ... 17.97123946 17.13947499
  16.84922099]]",1,6.922378907914423,14.321510990319368
222,44100,"[[ 15.95952769  14.45330812   5.8060632  ... -27.4951479  -11.81175066
    8.69456248]
 [ 15.73919993  32.18048881   5.08919011 ... -29.02010459 -18.22746219
   16.83153424]
 [ 15.26425054  25.82166373   4.41701716 ... -26.28395086 -17.35082937
   12.96730197]
 ...
 [ 18.35879547  27.93131409   6.81311736 ... -25.54701993 -18.39200511
    7.35046782]
 [ 18.19467846  48.88963131  10.37808312 ... -33.86414385 -25.34150319
   13.11114498]
 [ 17.79381493  39.68580683  11.52423962 ... -31.65515094 -27.49421602
   16.15915669]]","[[10.89880552 12.60118877 15.3721866  ...  9.47929513  9.6266619
  10.15386617]
 [10.37277711 12.72970565 15.14738522 ...  5.26327411  8.50074278
   9.8011734 ]
 [10.10304563 12.19740841 14.37397954 ...  6.65780584  8.7858256
   9.83803911]
 ...
 [11.53178965 14.4364425  17.97205793 ...  8.97279149 10.21772725
  11.51693339]
 [10.80356219 13.89453954 17.84261849 ...  3.94798925  9.16096279
  11.07049751]
 [13.10445675 15.06896443 17.24584777 ...  6.26790219  9.22142478
  10.96373098]]",1,1.0090631043814908,9.184277004088576
223,16000,"[[19.76043667 -4.34490584  0.88466239 ... 17.409296    4.05354498
  -8.03548647]
 [18.78593618 -0.13922807 -1.9948914  ... 17.15836298  9.89879376
  -8.50851924]
 [18.45523213  1.67630723  3.27965038 ... 13.1883146  11.58396483
  -9.46745032]
 ...
 [19.43907574 -8.27680233  7.61694046 ... 18.92825283  7.05598602
   6.49739857]
 [19.69559655 -9.00578023  6.08467491 ... 27.68239259  3.1909453
   0.33929961]
 [19.52488264 -8.53766405  9.73299911 ... 29.76101629 -0.29522884
   3.47351857]]","[[16.26935128 14.67629596 14.36531075 ... 16.85821494 16.79891361
  16.80738559]
 [16.15466379 13.83245564 13.19244308 ... 14.4509346  14.83676602
  14.53020924]
 [16.17138439 14.00150731 13.71057126 ... 13.80193175 14.13128918
  13.96017378]
 ...
 [16.14489582 13.83856554 15.27497164 ... 15.03793087 15.72293018
  16.04173795]
 [16.17002739 14.16732208 15.2381143  ... 15.21745007 16.39603928
  16.64252997]
 [16.07962469 13.72697709 14.64366269 ... 15.0933923  16.3186987
  16.61398223]]",1,5.757393406007637,14.65371085799661
224,44100,"[[ 17.29347241  32.38603108  11.2198296  ...  -6.2787768   -7.22784737
    3.55844827]
 [ 17.47060394  37.77425502  15.30099374 ...  -2.94442494  -9.70763344
    6.46400842]
 [ 17.63058983  47.6625142   21.73422804 ...  -3.90095418 -11.25236549
   19.37962657]
 ...
 [ 15.32570848  20.41757413 -14.56366922 ... -29.52125771 -36.77267382
    2.22052513]
 [ 14.88962224  29.76151889 -12.28606965 ... -22.09934833 -26.69736175
   14.13659425]
 [ 14.35822945  24.02760379 -10.26948511 ... -13.78497145 -19.60929325
   10.07549061]]","[[12.66606964 16.05215772 15.13674588 ...  8.42457229  8.61911798
  10.2341707 ]
 [13.08921182 16.12584209 15.69094142 ...  7.53479433  7.72639912
  10.48634817]
 [13.14449388 16.02189114 15.28923177 ...  5.77796594  6.63737898
  10.9207476 ]
 ...
 [ 7.16932307 11.1658276  10.32451868 ...  6.38425296  8.50487253
  10.5216588 ]
 [ 8.16423273 11.10608386  9.34807735 ...  4.00905084  8.45403271
  10.20314156]
 [ 8.91842798 10.80718181  8.62522162 ...  5.49517869  7.97519189
   9.60797489]]",1,0.4051327975861003,7.712376967324008
225,16000,"[[ 1.99351378e+01 -8.96261598e+00  1.00793029e+00 ...  2.15483221e+00
   8.45468097e-01 -7.40506487e+00]
 [ 2.02777667e+01 -1.15744957e+01 -8.34052717e-02 ... -5.67926661e-03
  -2.97156222e+00 -1.03947973e+01]
 [ 2.05312223e+01 -9.96757889e+00 -4.06476867e+00 ...  1.73256915e+00
  -3.52233640e+00 -7.18668449e+00]
 ...
 [ 1.83531990e+01 -1.03862475e+01  1.76919295e+01 ...  3.50220123e+00
   4.76313169e+00  7.45749057e+00]
 [ 1.83523148e+01 -9.77642496e+00  1.81668317e+01 ...  1.08992638e+01
   4.26489916e+00  8.99577469e+00]
 [ 1.81559860e+01 -1.04626866e+01  2.00734169e+01 ...  1.58111154e+01
   1.15903225e-01  3.11027435e+00]]","[[16.27206453 14.73621333 14.54776974 ... 17.21660489 17.49414185
  17.22795518]
 [16.17735692 14.17551776 14.48110116 ... 17.40514156 17.9303238
  17.06557738]
 [16.17017048 14.04497717 14.59456593 ... 17.30142065 17.98891701
  17.51261897]
 ...
 [16.14606795 13.83532208 12.94615377 ... 15.07505366 15.26535651
  14.9576879 ]
 [16.16749072 13.80058589 12.91344051 ... 14.96253398 15.04879883
  14.96053193]
 [16.08775807 14.01611721 12.82413235 ... 14.85451415 15.19331626
  15.17458193]]",1,6.195544597309009,14.503923740638905
226,44100,"[[ 12.42795102   0.39703101   0.98620363 ...  -1.56486917   2.61005723
   -2.08521493]
 [ 11.13920511  26.52110575  12.42332258 ... -14.53192649 -25.9073942
   10.42246867]
 [ 10.80452489  22.48288017   7.78673699 ... -22.43866487 -29.79303709
    8.06153531]
 ...
 [ 15.23867046  25.2109244   11.78332306 ... -11.78353345 -12.37864105
   -5.30576261]
 [ 15.68386822  30.09779504  14.50376549 ... -14.40218916 -22.53582465
  -10.86745994]
 [ 15.53830117  34.78193248  17.1710151  ... -12.52006342 -27.8683181
  -12.77179702]]","[[10.70813    11.08355923  8.33988975 ...  8.68568596  8.1739529
   7.20860561]
 [10.2574406  10.33910758  8.53736086 ...  1.74798928  1.75467092
   3.72481515]
 [ 9.96948573  9.90380398  7.40645574 ...  1.86049347  1.86640921
   3.81839837]
 ...
 [12.55128084 14.90177107 13.2041953  ...  6.95438246  6.94072645
   7.43593237]
 [12.23376191 15.37948802 13.92668737 ...  5.72318591  5.70791142
   7.56424958]
 [11.48729468 15.19003605 13.8618438  ...  4.78363805  4.78982421
   7.41212646]]",1,1.5529729030607398,5.708208638079685
227,44100,"[[ 18.97225637  -2.3362877  -39.08062989 ...   0.1229344  -17.32034269
   16.28765209]
 [ 18.94094194 -14.43901755 -36.02430645 ...   2.68193723  -8.54295722
   22.52625694]
 [ 19.35091407  -9.20476092 -33.97492589 ...  -3.1874103  -13.48133843
   25.63946516]
 ...
 [ 18.37843109  40.18154925  -4.11043687 ... -11.77959064 -32.7845526
    7.58957177]
 [ 18.40306731  32.47378925  -2.76704442 ... -17.40788059 -30.61816793
   11.09104484]
 [ 17.99859296  22.02597825  -5.74239628 ... -11.02484413 -21.71883125
   -0.68829038]]","[[ 9.36892072  7.71819356  7.51256622 ...  7.16288476 14.12254381
  15.7673262 ]
 [ 9.1271198   7.08956949  6.52059145 ... 10.06227932 14.31509735
  15.72964759]
 [ 9.21671204  6.40560526  6.76941694 ...  9.16306017 14.7584238
  16.14709205]
 ...
 [15.24047741 16.20388678 14.6978613  ...  6.51963894  9.68942901
  13.26903428]
 [15.07413901 15.95675185 14.71267191 ...  8.17526181  9.87739395
  13.23694315]
 [14.59492585 15.92030395 14.29028827 ... 10.14674939 10.65191739
  12.83503181]]",1,0.2799115510362582,9.893982049250072
228,44100,"[[ 14.86397874   5.66495997  -1.73830989 ... -31.94648034 -31.65017197
  -17.02662745]
 [ 14.69081943  29.76683125   7.44525935 ... -48.39822806 -49.87038277
    6.19482098]
 [ 14.85629311  26.43566043   0.36210216 ... -36.75935462 -41.47837036
    0.84172818]
 ...
 [ 12.81872927  32.51179731   8.05758299 ...  -9.73957167 -18.53395091
   10.65826977]
 [ 13.7020841   36.94547511  15.82009801 ...  -5.35475779 -14.24931508
   17.50059205]
 [ 13.70291838  43.20735005  16.9291328  ...  -2.32920042 -14.00731264
   16.69520626]]","[[10.62005198 12.53775205 12.07267483 ...  9.78373505  9.33892692
   9.48535405]
 [10.23114613 13.19924825 12.36200707 ...  4.35738424  5.32667161
   8.85400856]
 [ 9.54565802 12.53507524 12.50819401 ...  5.29334254  6.0166045
   9.17761087]
 ...
 [10.17752329 11.94082119 11.32181839 ...  3.65062488  4.26449512
   6.61998967]
 [11.21182957 12.69333197 12.64269982 ...  3.58483052  4.27213848
   6.56684323]
 [10.89268141 12.69702911 12.70639237 ...  2.22847695  3.09247931
   6.23430265]]",1,2.09960826498868,7.301914835207927
229,44100,"[[ 17.38741344  29.71176164  13.76887751 ... -25.56341243 -17.41504044
   17.9804297 ]
 [ 17.69966399  38.22484813  12.92171419 ... -26.09258483 -23.97745082
   17.44153449]
 [ 18.15743886  33.78277266  12.47327003 ... -44.17066298 -33.1963641
   13.20557817]
 ...
 [ 20.19659607  19.66197871  -5.53160822 ...  -5.91617278 -24.95586242
   -8.84414057]
 [ 19.63456152  24.14485363  -1.01920623 ...   0.98632033 -22.85345869
   -3.28825107]
 [ 18.49139112  27.04053583   1.06219159 ...   5.84805006 -23.71144564
   -5.85488459]]","[[12.13419262 15.22977114 16.07405277 ...  8.43518399  7.9344632
  11.407355  ]
 [13.67183119 16.02314192 16.4107983  ...  6.92195501  7.27559213
  11.49554628]
 [11.3951753  15.92467536 17.0376844  ...  7.56479641  7.86242294
  11.94279501]
 ...
 [11.4081102  14.86217312 14.17629652 ... 11.32829913 11.34348407
  14.35756914]
 [12.32623081 14.24437629 13.21754027 ...  9.88341772  9.9229402
  13.66964078]
 [11.0925828  12.95418333 12.29959386 ...  8.19836838  8.27486854
  12.41125206]]",1,0.4543629720350489,7.658212007504751
230,44100,"[[ 11.95361494   3.34303254 -11.62347589 ... -10.56742982 -17.39352905
    0.6795634 ]
 [ 11.5085662   22.46257411 -14.28624026 ...  -6.21347289 -25.68494983
    9.28046027]
 [ 11.05772385  22.71750306  -8.3914778  ... -13.16480245 -28.66097296
   10.97638534]
 ...
 [ 14.53294452  32.93573503   4.86289322 ...  -3.10658013 -23.18298471
   -5.49835119]
 [ 14.38538097  42.6487243    1.23064229 ...  -0.34323403 -34.29577133
    2.4353239 ]
 [ 13.80615504  31.15273422   1.16162968 ...  -3.52058321 -24.04256115
   -2.71925545]]","[[ 7.51916933  9.11469914  7.98082949 ...  7.09014009  6.99735485
   8.01777854]
 [ 7.49983215  8.15079291  7.40556522 ...  1.82614742  5.55543483
   7.67418538]
 [ 6.98279957  7.33223456  7.19932806 ...  1.94674807  5.38936325
   7.33319309]
 ...
 [11.63474917 13.33036756 13.44863557 ...  4.8616316   5.23954526
   8.72446978]
 [11.04255704 13.12543465 13.02110529 ...  1.94175482  4.48366183
   8.889495  ]
 [ 9.82610291 11.9623666  11.94817424 ...  4.60477219  4.96202182
   8.63540699]]",1,0.8247031926768351,8.975129313817703
231,44100,"[[ 20.50540692   9.82507978   7.35237843 ... -23.89403036 -21.43148126
  -20.58827862]
 [ 20.09872752  31.65810233  12.72527278 ... -23.67936923 -41.80982161
  -21.89358533]
 [ 19.77729123  27.45921351   8.81053188 ... -23.09149228 -36.27573176
  -23.70101795]
 ...
 [  5.78634742   2.11278209  -1.38421728 ...   8.35533056   7.52415244
    5.52341778]
 [  5.84078648   2.46744351  -1.71386168 ...  13.18705568   8.68171864
    3.66944138]
 [  5.58278832   2.98111025  -1.116957   ...  15.63433262   6.6343044
    0.7020663 ]]","[[15.69061501 18.90711127 19.78458703 ... 15.38840271 14.89942846
  14.20938176]
 [14.32657283 18.67233757 19.53203755 ... 10.40146509 10.39654841
  12.61720051]
 [14.61101425 18.68841703 19.02169379 ... 10.88875383 10.90262323
  12.51737935]
 ...
 [ 3.67113281  1.99168555  0.6457452  ...  1.80391614  0.84285545
   0.59824044]
 [ 4.03136766  1.32097173  0.96951256 ...  1.88031746  0.82616368
   0.74497211]
 [ 3.86450897  0.89581726  0.85223251 ...  1.66845758  0.51257266
   0.50759685]]",1,1.3526014903927623,6.408642418621319
232,44100,"[[ 12.00217745  20.67401831 -13.49577617 ... -28.16097697 -42.83852556
    5.74515141]
 [ 12.48983284  15.55545103 -16.33052789 ... -37.28550805 -47.31842601
    1.87217152]
 [ 13.06787191  16.42422575 -17.02793199 ... -39.69887765 -48.94270629
    2.69429915]
 ...
 [  8.36350386  11.91574254  -4.65941521 ...  -3.7343936  -15.24807177
   13.84271171]
 [  8.33427049  11.73287952  -3.32135157 ...  -6.04556151 -13.41889663
   15.36571038]
 [  8.05201282  12.46264987  -3.59244518 ...  -4.45214669 -14.24079518
   18.4737619 ]]","[[7.16163696 7.76702031 8.06723119 ... 2.62488318 6.30051301 8.17042827]
 [6.55461764 7.52777507 8.50266627 ... 3.926642   6.63953485 8.49788018]
 [6.62987526 8.64315409 9.57036874 ... 3.78318839 7.42457715 9.40460763]
 ...
 [6.9031373  6.78176309 3.35503567 ... 2.03052697 2.11544127 4.03369577]
 [6.8850419  6.94144581 3.94248826 ... 2.05420944 1.84731441 3.8101322 ]
 [6.62077506 6.14395822 4.00209985 ... 1.59021004 1.68789085 3.67311064]]",1,1.5482659640826462,7.842832111846382
233,44100,"[[ 16.98884311   0.07433851   0.63893146 ...  -8.66113093  -4.99265425
   -9.80218676]
 [ 15.54996798  43.87281941  17.19720634 ... -24.66223466 -43.91621452
   -2.42168582]
 [ 14.21571776  30.47685111  10.94823764 ... -18.09541585 -34.6407392
   -4.48729075]
 ...
 [ 18.62324547  -6.59084564 -31.95665308 ...  -4.87672078 -18.31314789
   23.34554693]
 [ 18.57228042 -13.82840918 -38.25124243 ...   2.9278568  -15.63517329
   14.96764663]
 [ 18.54230445  -3.63203132 -33.59780354 ...  -3.50716596 -26.33572461
   15.08151304]]","[[13.850974   15.70881796 14.14682132 ... 13.38973711 12.87669358
  11.86542697]
 [13.92483268 15.05147392 13.5380797  ...  2.60106908  5.61955694
   7.77877455]
 [12.65260703 13.24410557 12.72073897 ...  4.86618167  5.73116365
   7.49184716]
 ...
 [ 8.79607001  7.73868892  7.80072564 ...  8.39369458 13.97907911
  15.41864965]
 [ 7.94780777  6.90303014  5.81083268 ...  9.41211905 13.6918698
  15.33067406]
 [ 8.07393213  7.60771929  7.37774925 ...  7.80895412 13.65938096
  15.30793319]]",1,0.9731599913110835,9.255925776420781
