,rates,mfcc,filter_bank,fraud,mfcc_mean,fbank_mean
236,48000,"[[ 11.37387541   3.07225533  -7.93579605 ...   1.19331561  -0.8431419
   10.1085135 ]
 [ 11.38969426   6.67766923  -5.26157419 ...   7.21083298   3.09102989
   16.51567367]
 [ 11.29177273   7.16218654  -4.78716023 ...   0.35749644  -9.20920656
   10.84880079]
 ...
 [ 16.15645743  11.27117522   2.79561289 ...  35.26924978 -14.93944396
   -5.90475479]
 [ 16.0425783   12.93231509   5.79677148 ...  39.1100977  -11.21386566
   -5.99052048]
 [ 15.64004229  18.10160012   9.60683337 ...  30.99821161 -14.78221054
   -4.21224413]]","[[ 6.72120107  6.62692469  6.47267603 ...  6.78592941  6.25133947
   6.57203925]
 [ 7.82064758  6.83621047  6.49009512 ...  6.4585993   5.81614279
   6.52705822]
 [ 7.58149725  7.70755739  7.14812668 ...  6.48790067  5.6880729
   6.51171595]
 ...
 [10.7996411  10.57378353  8.87554763 ...  6.64596291  5.73853641
   8.75165023]
 [11.31601802 11.83922082  8.79882522 ...  6.6212164   5.59853446
   8.77042348]
 [12.44801118 11.90040552 10.64423952 ...  6.55679931  5.7277772
   8.38813611]]",0,3.2772343464684086,13.062157130035267
237,48000,"[[ 10.41916876   1.10371976   3.49536855 ...  -5.06223259  -5.06493203
    1.05615375]
 [ 10.27169818   3.19471462   6.4506226  ...  -0.63988772  -4.00384254
    2.59995125]
 [ 10.19157801   3.14919141   6.15305395 ...   3.17174163  -0.1129044
    5.84440407]
 ...
 [ 10.70282128   6.41653573   9.17363179 ... -11.07673901 -12.22019012
    3.75989166]
 [ 10.65312379   6.85204606  10.24659349 ...  -7.50958309 -12.7392025
    0.59113838]
 [ 10.3587971    6.35349095  10.24027926 ...  -4.92163491 -11.30909287
   -0.71285304]]","[[6.65436628 7.83377303 7.72972676 ... 6.64312397 5.95721218 5.12254039]
 [6.71841905 7.98422022 7.41319057 ... 6.24236308 5.22899667 4.75080416]
 [7.26093964 7.56087936 7.01231875 ... 6.21798864 5.22903295 4.79657879]
 ...
 [6.64765084 9.03981776 9.2220715  ... 6.2921714  5.10822587 4.84009483]
 [7.53366875 9.24226279 8.93860451 ... 6.28897591 5.00128429 4.67289221]
 [7.30099618 8.58314134 8.40743246 ... 6.14592497 4.76138689 4.34325021]]",0,4.916744969133079,12.06827834646462
238,48000,"[[ 11.16654591  -2.35329038  -2.48106521 ...  -7.60157038  -5.39654523
   -4.01069188]
 [ 11.21793745   4.91800984  -4.33100782 ...  -0.20196346 -10.88442224
   14.52394951]
 [ 11.21355797   4.48671422  -5.26526787 ...  -0.02437407 -10.73198132
   12.90147663]
 ...
 [ 10.98073065   5.30892571   5.93247583 ...  -0.87880196  -6.44377945
   -0.14330928]
 [ 10.5739953    4.27780282   4.94629736 ...   4.05781903  -3.09972551
    6.42548568]
 [ 10.16984746   3.89829298   5.25008028 ...   8.79413177  -3.06817994
    7.94122004]]","[[6.83860873 7.1581892  7.82912407 ... 7.85187149 7.0990688  6.23354655]
 [7.27863735 6.61376666 7.95652467 ... 6.61121823 5.68370272 7.04484895]
 [6.86821171 6.53145875 7.81213864 ... 6.61020857 5.67338103 7.0917723 ]
 ...
 [7.4733901  8.11078457 8.35940297 ... 6.44595533 5.23987423 5.11020434]
 [7.89290795 7.67819324 7.36922751 ... 6.33529704 5.10585283 5.19473562]
 [7.99471118 7.85677436 7.03191929 ... 5.88205978 4.83812017 4.81887813]]",0,4.1760525996235405,12.339192680765347
239,48000,"[[ 10.47126122   5.25420904   7.47238529 ...  -5.14508768  -3.67324658
    1.07199756]
 [ 10.73263041   5.1342915    6.71175599 ...  -2.19975969 -10.86934124
   -1.56357989]
 [ 10.82427256   5.28577554   7.95446591 ...   2.90870768  -1.88937004
    5.95477106]
 ...
 [ 14.02215674   3.59806618 -14.63700585 ...  31.34770493 -15.2518191
    8.80919445]
 [ 13.76269833   3.6726655  -12.93869713 ...  31.76355811 -18.88366184
    0.72800187]
 [ 13.28741436   4.8320949  -12.66680129 ...  26.34705843 -21.60520606
    0.09733139]]","[[ 7.5073986   8.16343316  8.15398463 ...  6.50841737  5.42394961
   4.90299452]
 [ 6.97250232  7.99000215  8.21441321 ...  6.29834179  5.43951852
   4.94607062]
 [ 7.68770792  7.55837105  7.75178885 ...  6.21086318  5.45805218
   4.80225736]
 ...
 [ 7.4327519   7.29244437  7.76431449 ...  6.67869776  6.59632502
  10.09132544]
 [ 7.45501855  6.75804507  7.66051686 ...  6.63003907  6.37673568
   9.81661237]
 [ 7.71198665  6.62347276  7.76033862 ...  6.07144307  5.90906833
   9.31261242]]",0,3.2432960948317993,12.039107224948634
240,44100,"[[ 13.29280217   2.2670091   -6.26689028 ...   0.06911926   4.84006253
    2.83809817]
 [ 13.74154083   7.11160765 -15.04220651 ...  -2.67698269  -1.72217077
    6.20137133]
 [ 14.97491118   5.30989346 -21.97953228 ...  -9.87568744 -12.07822123
   10.76868778]
 ...
 [ 13.7352824   12.96187588  11.64599416 ... -16.1055311   -8.83763775
   -3.11386892]
 [ 14.02115719  14.53877948  11.03983648 ... -14.49228719  -7.83444949
   -2.70774569]
 [ 13.60405246  12.89854201  11.01151209 ... -17.6411027   -3.33119435
   -0.48018336]]","[[10.11323646 10.71909833  8.15179617 ...  9.33135522  8.71798227
   8.41891617]
 [ 9.59818308  8.99201764  7.79869312 ...  8.33026421  7.62298475
   9.41356415]
 [ 9.2293549   8.85590178  7.87571783 ...  8.46315811  8.67303708
  10.96263864]
 ...
 [11.13447242 12.2361921  11.7659109  ...  7.9362831   8.46827574
   7.64491738]
 [11.65599343 12.42756651 11.96485086 ...  8.17868538  8.46303258
   7.94815711]
 [11.02613183 11.92011069 11.60916911 ...  8.26888589  8.14794004
   7.55895175]]",0,2.1748432667115725,9.066357126161991
241,44100,"[[ 13.99624518  11.17665898  15.7719453  ...  -8.08870771   2.76877119
   -0.8678527 ]
 [ 14.50951576  14.43516194  17.50738123 ...  -7.67570741   1.66314539
   -6.28228298]
 [ 14.57550882  15.39755519  19.14010295 ...  -9.24528946   5.10989332
   -7.91128827]
 ...
 [ 10.15601734 -10.11496555  -7.20556619 ...   1.14690803  11.52722676
    0.12747977]
 [ 10.21911946 -10.93404434  -8.93713692 ...  -4.3457891    8.0211515
    2.19496144]
 [  9.89258479 -11.81667878 -11.36872838 ...  -2.12532651  12.84222217
    6.51822447]]","[[12.51300849 13.61829121 10.2354493  ...  7.92948505  6.8781507
   6.15671903]
 [13.04029158 14.14087567 11.38089403 ...  7.87445099  6.4250637
   5.8498716 ]
 [13.15222732 14.14973276 11.53302572 ...  8.27685303  6.65930383
   6.06663561]
 ...
 [ 4.29778749  4.71757745  3.42749996 ...  7.44897106  6.18609439
   4.97475215]
 [ 3.91769211  3.8257502   3.80021978 ...  7.57732437  6.15496052
   5.05965337]
 [ 3.94743818  2.42199023  3.02673238 ...  7.27786809  5.9465713
   4.82237286]]",0,3.255683886398612,10.179430140005415
242,44100,"[[  9.43103222 -15.64445073  -1.22512631 ...  -3.51586788   7.0551774
   -2.49263553]
 [  9.45274672 -15.61334236  -1.10630347 ...  -0.04393718  12.6394004
   -0.89991494]
 [  9.45359342 -15.74629007  -1.73553745 ...   1.80645062  13.98504834
   -2.89623575]
 ...
 [ 10.9933016   -7.82322159  -4.16136097 ...  -7.27319509  14.70590325
  -17.96259279]
 [ 11.02451837  -5.50296718  -0.15208993 ...  -9.62693325   9.17929037
  -24.44653539]
 [ 10.96643756  -5.5116389    0.91910024 ...  -8.90813387   7.9613954
  -24.14008596]]","[[2.32792568 2.69928271 2.59769034 ... 6.80978175 4.70703795 3.05117153]
 [2.8607134  2.45728175 2.19169604 ... 6.95451289 4.85744309 3.25531894]
 [2.61578408 2.50723352 1.90396605 ... 6.92293205 4.91741141 3.24602489]
 ...
 [5.51557397 6.73938386 6.895917   ... 8.43764833 7.06559644 5.88622723]
 [6.136311   8.91160442 7.95425217 ... 8.30870777 6.8810223  5.74489765]
 [5.83686693 8.93679794 7.98743983 ... 8.22377915 6.87469489 5.54972175]]",0,2.319616364170819,9.895064972845935
243,44100,"[[  9.43725398 -12.08238936   3.12343936 ...   4.99220581   5.79472115
   -0.12486912]
 [  9.40353814 -13.15165033   4.29882594 ...   3.03474239  13.21294759
    4.3511287 ]
 [  9.36321764 -13.20783195   3.78215112 ...  -4.39385462  10.12022097
   -2.21117912]
 ...
 [ 10.59661613  -6.7194018   -7.79877969 ...  12.5739396   16.03186795
    1.76989133]
 [ 10.77682013  -8.3827629   -7.94964299 ...  15.44489929  10.95928046
  -12.92583057]
 [ 10.59332178  -9.10201082  -9.49741948 ...  16.43816087   7.5591617
  -13.3483246 ]]","[[5.36544525 5.2605839  2.80418919 ... 6.60591494 4.61694542 3.11155041]
 [5.13970162 4.96784532 1.97832169 ... 6.61181367 4.5626565  2.86177156]
 [4.66441345 4.53729249 2.82170238 ... 6.81289171 4.58661778 2.86122668]
 ...
 [5.77788431 6.29869319 3.15988049 ... 7.48676406 6.12318643 5.75683999]
 [5.10258826 5.69809911 4.0351134  ... 7.69342542 6.23059929 6.12373205]
 [4.16936311 4.77086815 4.10235965 ... 7.32013575 5.95283457 6.03199949]]",0,0.5714839761735182,11.013920935003993
244,44100,"[[ 17.6873151  -36.62734257 -20.33293539 ... -23.87075961  20.95311198
  -19.07354343]
 [ 18.8664965  -30.90615629 -25.99011161 ... -25.3908183   31.34233309
  -29.84692097]
 [ 19.17884823 -45.22995016 -36.0921909  ... -21.28707473  20.21401758
  -40.70189722]
 ...
 [ 10.79768628  -9.20273379  -3.57137212 ...  -4.62591377   8.1431355
   -7.37831644]
 [ 10.86893938  -9.2380916   -4.81009845 ...   4.15863345   4.11140703
   -8.16279776]
 [ 10.57629744  -9.89360563  -5.55231285 ...   6.84820819   6.47876178
   -8.44181591]]","[[ 6.94935376  7.16910682  6.99902552 ... 15.35134423 15.1215562
  12.22715975]
 [ 8.61972056  8.93752926  8.91578954 ... 16.2791017  16.22624634
  14.0387656 ]
 [ 5.93759561  6.34031118  6.93854093 ... 16.59874406 16.55218955
  14.25852295]
 ...
 [ 5.79214856  5.81052372  5.45879032 ...  8.47251818  6.76954824
   5.49258645]
 [ 6.21851007  5.88837193  5.0194671  ...  8.30009013  6.61658233
   5.93543277]
 [ 5.73769455  5.45660351  4.16273134 ...  8.08099366  6.40130365
   5.71482377]]",0,0.8712876208909338,9.812570205548674
245,44100,"[[  9.33028808 -18.47616738  -2.56992208 ...  -0.32405894  14.57393975
    9.02229221]
 [  9.34765192 -19.3094821   -2.20718649 ...  -4.80476725   9.52695232
    1.20061791]
 [  9.34099961 -17.49214258  -0.96566481 ...   0.89542463   7.0621716
   -0.8502648 ]
 ...
 [ 14.93357858   9.49125942   5.08446609 ... -12.02037596  -0.85086329
  -29.4742809 ]
 [ 14.34571519   7.02103995   4.20133568 ... -17.45083721   0.09873798
  -29.44765128]
 [ 14.33459553   6.73962283   3.76878183 ... -17.44504242  -2.26787364
  -34.31080772]]","[[ 2.25653048  2.04038963  1.56240034 ...  6.51216943  4.77104094
   2.91565677]
 [ 2.16389642  1.80177123  1.75990607 ...  6.70792897  4.71591264
   2.83080425]
 [ 2.25081716  2.59882311  1.42027361 ...  6.75245673  4.58431297
   3.00245535]
 ...
 [10.97982557 11.86423076 11.25757127 ... 10.91445417  8.59119878
   9.8726387 ]
 [11.0243083  11.86863927 11.17366309 ... 11.11337396  8.96130281
   9.39852767]
 [10.61619602 11.71148295 11.22821268 ... 11.06094525  9.00197415
   9.51118101]]",0,1.5998830979201328,9.3625856706912
246,44100,"[[ 10.04569587 -10.85455914  -9.09600731 ...  18.52295802  13.25943576
   -1.55037209]
 [  9.90175747  -9.9889837   -4.9277251  ...  10.44865952   9.83719472
   -4.27988629]
 [  9.86607847  -9.59099286  -3.74553563 ...   1.87304878   1.25381748
   -5.38215042]
 ...
 [ 12.6860149  -18.29400532 -22.63759407 ... -14.25835661   2.8960341
   20.86352399]
 [ 12.05673015 -17.36116268 -20.06908309 ... -15.01997935  -4.62900115
   17.62457707]
 [ 11.5595414  -13.86771454 -17.47862668 ... -14.59418027  -3.50231239
   15.17432429]]","[[3.58071056 3.39994248 2.94677718 ... 7.14495447 5.49701574 4.91410908]
 [4.01772171 4.31399365 3.60898993 ... 7.0817451  5.45353626 4.43300371]
 [3.71673053 4.24603258 4.09535735 ... 6.98242713 5.53773849 4.09396711]
 ...
 [4.65319104 4.87824096 3.81484244 ... 9.76455756 9.64775852 8.53606513]
 [4.28758741 4.86016304 4.20768549 ... 9.02247497 9.09794261 7.83789414]
 [5.15019886 5.22924474 4.4743583  ... 8.44088854 8.32034049 7.4011489 ]]",0,0.47025292091592374,10.77664925017463
247,44100,"[[ 14.53752679  10.221433    12.39786575 ... -19.13045405   9.91280749
   -4.53384068]
 [ 14.83333558  13.44576811  28.40705718 ... -48.57343398  10.51873759
   -7.67084932]
 [ 15.0036565   12.19949356  23.22552728 ... -51.86053024   8.50764302
   -5.16586247]
 ...
 [ 14.03435154  16.73051603   8.61395397 ...  -9.75270027  -9.62380888
  -10.76989446]
 [ 13.10003984   7.96266758  -1.35740266 ...  -9.48385327  -5.66138608
   -9.14878933]
 [ 12.94414047   7.70956025  -0.62564077 ...  -6.88772259  -3.55666292
  -12.09968875]]","[[13.17908578 13.24677824 12.64808157 ... 10.17563159  8.55187866
   7.71746923]
 [13.6141947  13.64984328 13.01262952 ... 10.45489904  7.26163677
   6.67648804]
 [13.75517657 13.92406002 12.92428946 ... 10.7053212   8.07141785
   7.13156624]
 ...
 [11.25021298 12.05896239 11.4477079  ...  8.12336103  6.76625361
   8.47936122]
 [ 8.59066694  9.82117716  9.29997659 ...  8.01556631  7.03785354
   7.94073409]
 [ 8.3806367   9.74717752  9.11522425 ...  7.82815545  6.89619189
   7.84237307]]",0,0.8493185203041359,11.007757762194023
248,44100,"[[ 15.36161434   1.0179346   13.1759857  ... -16.55312645  23.24250274
  -31.42876808]
 [ 15.9592624   -1.64039825  14.76819497 ... -32.33240292  32.77469861
  -34.14873469]
 [ 16.39384319  -2.37107851  23.08257332 ... -50.69135263  42.49608463
  -47.64319107]
 ...
 [ 12.17570339 -10.29501326 -17.12006593 ...  17.5535475   -3.44823767
   -3.93575978]
 [ 12.42196159  -9.99953329 -18.11732115 ...  15.71597131  -2.24273007
   -5.49127236]
 [ 12.22687339  -9.13047807 -14.87471604 ...  19.67456292  -1.85234863
   -4.49463245]]","[[13.10265785 14.02974101 13.57911972 ... 12.50042098 10.62516095
   8.66093904]
 [12.99228071 14.2276931  13.82019914 ... 13.8115817  10.78814633
   8.48470709]
 [12.73262019 14.25043814 13.69779951 ... 14.58068156 10.00849251
   7.03290563]
 ...
 [ 4.80859308  4.53215154  3.74514081 ...  7.69264142  6.30259755
   8.12461118]
 [ 4.70118747  4.11507036  4.23832404 ...  7.80889247  6.33197648
   8.34728906]
 [ 4.73874184  3.69655778  4.14622101 ...  7.53571064  6.0699641
   8.16073593]]",0,2.474182192981419,10.181488724477333
249,44100,"[[ 1.59888292e+01  2.26440833e+00  2.28714791e+00 ... -2.95481908e+01
   1.62900549e+01 -3.22374475e+01]
 [ 1.59970252e+01  2.00606314e+00  3.07094101e+00 ... -3.05955697e+01
   2.39439751e+01 -5.11357749e+01]
 [ 1.59570894e+01  7.63353453e-01  1.85123860e+00 ... -3.59650859e+01
   1.88901733e+01 -5.39679586e+01]
 ...
 [ 1.46435267e+01  5.88486289e+00  1.15992582e+01 ...  4.82396466e+00
  -2.80359791e-02 -2.59380615e+01]
 [ 1.37490902e+01  1.02500968e+01  1.40254888e+01 ... -1.53473776e+00
   3.26802454e+00 -1.28523018e+01]
 [ 1.41581490e+01  1.01089477e+01  1.55869397e+01 ... -1.95658031e+00
   1.08283093e-01 -1.98451749e+01]]","[[12.38138576 13.36505422 11.64974189 ... 13.16939652  9.34274034
  10.45343899]
 [12.21761837 13.51669876 11.77565347 ... 13.38947896  9.94806125
  10.24846529]
 [12.20221858 13.6155932  11.67334124 ... 13.37854062 10.19563017
  10.11958621]
 ...
 [11.3915049  13.82912427 13.24587232 ...  9.39934413  8.47836262
   9.0354458 ]
 [11.54559723 12.70628295 12.41000516 ...  8.81597001  7.87724657
   7.64954601]
 [10.92115821 13.41243902 13.03626544 ...  8.69971393  7.67503199
   7.73751411]]",0,0.8176492855708463,10.634943555909455
250,44100,"[[  9.51598393 -13.33752523  -2.0204586  ...   5.83578626  11.13762303
    0.45612712]
 [  9.56102491 -15.34236338  -2.92064618 ...   7.53365427  14.9533378
    3.36480895]
 [  9.56661815 -16.7683076   -4.79446451 ...   4.76891571   9.0551218
    0.87987938]
 ...
 [ 12.60083183  10.62627561  11.61600422 ...  -9.3968435   -4.19401924
  -12.94976027]
 [ 13.00186462   8.2750076   12.41365364 ... -13.52189037  -8.11746332
  -21.90374812]
 [ 13.02588127   7.70648866  12.94287917 ... -14.28263844  -7.28603841
  -22.53272328]]","[[ 3.46058474  3.81908716  3.06485839 ...  6.72645596  5.41143178
   3.64439496]
 [ 3.18980898  2.89146031  2.68661792 ...  6.61645616  5.41500683
   3.54884672]
 [ 2.57896145  2.62703666  2.30867184 ...  6.65275099  5.48850315
   3.51163194]
 ...
 [ 9.62191681 11.6677574  11.49973314 ...  7.69434519  6.32303007
   6.09119599]
 [ 9.31895848 12.24690948 12.04028499 ...  7.89923822  6.24530653
   6.07366285]
 [ 9.27895305 12.2697451  12.07741719 ...  8.00853831  6.09213295
   6.01739267]]",0,0.7429831073606054,9.342061308373635
251,44100,"[[  9.43911867 -14.41709645   1.31099656 ...  -0.28208337   7.96313485
   -0.66330029]
 [  9.35331305 -14.31184856   0.02058823 ...   2.04445864  10.97942511
    1.9346672 ]
 [  9.32464491 -13.81710471   1.57775985 ...   2.05397777  11.10455207
    0.43968706]
 ...
 [ 10.06691647 -11.22908017  -6.23077571 ...  -3.11149383  10.64813208
    1.68786361]
 [  9.98835102 -11.37908442  -7.13244851 ...  -6.9619106    5.80494525
    3.23649346]
 [  9.50055123 -11.28089879  -7.27149758 ...  -6.74458514   7.0206399
    7.34992287]]","[[4.23253089 4.34487408 2.41112975 ... 6.42493263 4.54831465 2.96214146]
 [3.53120562 3.67964025 2.31400962 ... 6.50110199 4.48761473 2.98313846]
 [3.17474369 3.43655378 2.41796079 ... 6.52847447 4.59999513 3.03498746]
 ...
 [3.52293675 3.68857198 3.12042671 ... 7.46200197 5.8552987  4.36001548]
 [3.27493324 3.72288296 3.07673192 ... 7.27862446 5.80332578 4.40136982]
 [2.74012167 3.08083179 2.48436533 ... 6.73980745 5.28644089 3.92130248]]",0,1.0664453014595126,9.494370408289033
252,44100,"[[ 14.64541051   2.59222015   6.34289078 ...  -8.16855052   2.02875034
   -7.4886073 ]
 [ 14.53281727  10.09105007  19.86039468 ... -26.86042491  12.71573284
  -13.64514999]
 [ 14.26295677   9.59312135  19.31129106 ... -16.1502673   14.52127406
  -12.63885211]
 ...
 [ 14.82139767 -10.42662234 -17.04829041 ... -16.05182339  20.17732486
  -10.5864891 ]
 [ 14.92687846 -10.79247428 -17.39557126 ... -21.45727017  15.78378339
  -10.40098438]
 [ 14.89224954 -14.80820249 -21.25164913 ... -22.08716465  18.53695018
   -3.66788178]]","[[12.48291329 13.69362837 12.0281666  ... 10.87855997 10.131791
   8.92524173]
 [12.85960103 13.87372875 12.5754256  ... 10.16128771  8.50203457
   6.69142263]
 [12.38403149 13.67288658 12.12936276 ...  9.84052498  8.56021038
   6.39948567]
 ...
 [ 6.65251338  6.36479229  5.37970143 ... 12.64423764 11.59486116
   9.5690134 ]
 [ 6.30300961  6.8436363   6.130901   ... 12.76635746 11.71391698
   9.69255898]
 [ 5.99974428  5.92456682  4.85705659 ... 12.69217867 11.65978032
   9.80941555]]",0,3.39280797717216,9.23051248328895
253,44100,"[[ 17.74541547 -41.75841154 -16.35438685 ... -11.24229734  13.82630242
  -27.78530925]
 [ 17.09947224 -39.65046353 -14.92381456 ...  -4.57373655  16.90055553
  -38.56388023]
 [ 17.07688029 -21.07304363   5.01810618 ...  -4.85559505  12.57036868
  -45.26122712]
 ...
 [ 12.01439983   2.92802393   9.82255908 ... -15.87904806   1.8457366
  -13.65919311]
 [ 11.54420275   0.26533282   6.5066813  ... -13.22826304   4.2340849
  -11.19573505]
 [ 11.47351369  -2.89723204   2.82213951 ... -10.56259501   6.83434998
  -21.25063121]]","[[ 6.01687845  6.81936401  5.92180871 ... 15.58300271 14.1014884
  11.2175735 ]
 [ 5.56482138  6.46296017  5.81628725 ... 14.9161886  13.55006918
  11.81224121]
 [11.89692249 11.57630166 11.07129169 ... 14.73030389 13.78275248
  12.35985945]
 ...
 [ 9.24563754 11.14897847  9.68704633 ...  8.64430531  6.82490934
   5.7569746 ]
 [ 9.17474086 10.03818807  8.73438225 ...  8.64557206  6.72348077
   5.83731424]
 [ 8.91766421  9.29320469  8.57872276 ...  8.76258744  7.22261389
   5.96468143]]",0,2.71512980690043,9.382862732028327
254,48000,"[[ 17.25568459  30.25135261  21.47285885 ...  -2.85844942  -8.30070851
    5.71845739]
 [ 18.18151658  35.64241269  30.85067686 ...  -9.65681499  -9.34520946
    5.15509872]
 [ 19.00652194  34.71755104  26.83775224 ... -10.79388462 -12.35649134
    3.76170334]
 ...
 [ 17.48265532  -1.10280935 -43.29247173 ...  22.03441097 -20.59362413
    3.53609918]
 [ 17.06807551  -3.31359704 -43.5526557  ...  27.09244666 -19.45966724
    3.2681084 ]
 [ 16.73669785  -1.72839982 -35.14753064 ...  22.73629957 -16.88935716
    0.52525365]]","[[16.90548311 14.91325747 14.83024443 ...  7.04668004  7.0473892
   7.62779816]
 [17.32294648 16.8337168  16.95341391 ...  6.44674123  6.6179777
   8.1411029 ]
 [17.82735898 17.94299352 17.8997245  ...  7.51989509  7.85466616
   9.02131988]
 ...
 [ 7.43544411  7.7377188   8.36305398 ...  8.80682698 11.80839028
  13.72539695]
 [ 6.63514604  6.86731265  8.22466897 ...  8.28871198 11.22270973
  13.30074833]
 [ 7.67858496  8.59299643  8.78388284 ...  8.23388931 10.66611289
  12.91906831]]",0,3.134434367935339,12.502891435259697
255,48000,"[[ 12.3087315   -4.00209435 -12.22799462 ...   4.40042959  10.99355125
   11.93678474]
 [ 11.6760562    1.66324405  -8.86374883 ...   5.33641536   5.8265057
   29.77238557]
 [ 11.5423395    0.27213034  -8.2101582  ...   4.55964483   4.00694427
   30.67473389]
 ...
 [ 10.80441716   5.11713996  -0.46361725 ...   1.03003791  -5.01695472
    5.58017844]
 [ 10.56826651   4.26263842  -0.28835252 ...   1.40692471  -3.42172168
    2.54501824]
 [ 10.83656743   7.47642028   3.93078677 ...  14.45656344   3.00825153
    3.13868317]]","[[6.20432639 6.90611046 7.12294975 ... 8.39734889 8.26374595 7.98501467]
 [7.01754522 6.62521779 7.07058514 ... 6.62365425 7.12631033 7.60911465]
 [6.51492314 6.62373163 6.78364293 ... 6.65439714 7.03813444 7.52436347]
 ...
 [7.2173223  6.2429383  7.29330299 ... 6.42655497 5.37741225 5.78614918]
 [6.51319992 6.85672883 7.4348685  ... 6.45137408 5.3125428  5.68709307]
 [8.79310286 7.25434353 7.54303623 ... 6.31920123 5.05632385 5.42323163]]",0,3.031836083309365,11.429189839844339
256,48000,"[[10.62068421  3.3015955   4.73931336 ...  0.48225094 -3.09156458
   4.86251884]
 [10.70422231  3.03889833  3.92538454 ...  3.37092764 -0.01868585
   4.06988387]
 [10.78810235  3.99745557  3.56304004 ...  3.5919191  -0.19819252
   4.71688768]
 ...
 [10.43698323  1.4552242   4.16980663 ... -1.61736854 -5.25670765
   1.47545946]
 [10.49796994  2.18147736  4.8212598  ... -0.57618849 -5.15298643
   3.42921753]
 [10.18986187  2.09740513  5.09135148 ... -0.08792889 -7.88618399
  -1.23039911]]","[[7.45529492 7.46900741 7.39159754 ... 6.47293713 5.74554428 4.91877019]
 [7.25862316 7.60835448 6.85572665 ... 6.37101405 5.58042523 4.93606793]
 [7.24378949 7.4187375  7.31965485 ... 6.27703473 5.42492911 4.99032607]
 ...
 [6.65038589 6.35542904 7.92073842 ... 6.49890156 5.31289368 4.80421139]
 [7.3836979  7.36164632 7.36200329 ... 6.41025684 5.16747571 4.87760804]
 [7.09161753 7.56337057 7.43094583 ... 6.16033732 4.9557676  4.61866024]]",0,3.5334534415609467,11.593206572625807
257,48000,"[[16.48346924 15.71567626 -6.42751271 ... 37.28448294 18.50585204
  31.18528264]
 [16.57675968 24.57027154 -7.4009692  ... 41.52186657 13.43762168
  40.89874912]
 [15.78459573 26.84883727 -0.58879803 ... 40.36179551 10.15659685
  42.76517394]
 ...
 [12.72400253  8.00031489  4.49092309 ...  8.04081081  8.32604703
  13.0556476 ]
 [13.51797431  7.66767998  6.02158439 ...  5.53048654  3.56094528
   9.75416301]
 [13.75495398  9.80745407  8.30655494 ...  5.29622195 -0.41003533
   4.44414138]]","[[12.21602154  9.641016    9.7399666  ...  9.31856791  8.98969856
  11.14315647]
 [12.52136717  9.20875231  9.23114621 ...  7.51084524  7.68836438
  11.09225508]
 [12.51741712  9.12336758  8.66116979 ...  6.47865903  6.42537391
   9.68633873]
 ...
 [11.15720451  8.12482271  7.96222238 ...  6.72770007  6.12717806
   5.90401661]
 [11.27067009  8.39622627  8.29164921 ...  6.76286339  6.01640917
   5.89176999]
 [11.16722697  9.92832958  8.98048851 ...  6.57375355  5.8491348
   5.7430789 ]]",0,4.516858428227581,12.548155527551593
258,48000,"[[ 17.61120594  13.22767304  12.32956046 ...   3.10400727  -3.13495803
    1.44487124]
 [ 17.92607483  36.49934525  21.27812809 ...   4.50201165 -28.34959766
   15.63576879]
 [ 19.65372542  39.74204823  18.4623185  ... -10.53351935 -37.27105693
    2.87324942]
 ...
 [ 16.95767884  -3.70996505 -34.59217681 ...  14.62480628 -18.10668849
   -2.54698718]
 [ 15.64550745  -0.52380626 -30.90576866 ...  14.65058437 -19.69482027
    4.00369909]
 [ 14.99094995  -2.51554901 -28.70194029 ...  19.41589873 -13.23959869
    9.46471782]]","[[15.89579261 16.62425423 15.71209233 ... 11.87502784 11.40529643
  11.30424468]
 [15.76170235 17.00165042 16.21571245 ...  7.21012672  7.412058
  11.05759054]
 [16.16767164 18.40763294 18.81388791 ...  8.63227787  8.88885044
  12.29147897]
 ...
 [ 8.0551159   8.85771864 10.0604975  ...  8.53010019 11.80893012
  13.52998915]
 [ 7.97716125  8.376789    9.11807521 ...  7.39858159 10.33910771
  12.1672978 ]
 [ 7.67953171  7.85658761  7.75997817 ...  7.43954076  9.59711437
  11.4877199 ]]",0,2.6384964937628332,12.65167423644974
